id,label
115157,6
24886,6
113647,6
108719,6
38957,6
55883,6
113438,6
27504,6
39657,6
29573,6
1342,6
78416,6
18621,6
50891,6
11090,6
35098,6
90945,6
80813,6
48925,6
27385,6
5398,6
119883,6
1959,6
28370,6
103786,6
55686,6
32855,6
18909,6
69656,6
32396,6
97851,6
39258,6
28378,6
35591,6
98952,6
34920,6
65490,6
75528,6
13617,6
24431,6
9200,6
39200,6
101257,6
35565,6
67083,6
89874,6
48154,6
27937,6
49406,6
64736,6
12796,6
111033,6
6294,6
1402,6
14940,6
28993,6
55545,6
7335,6
38227,6
19495,6
40357,6
16283,6
22068,6
6686,6
57479,6
89545,6
47465,6
101789,6
35600,6
52662,6
42509,6
36816,6
100775,6
2607,6
11038,6
1802,6
45597,6
72,6
18250,6
36625,6
16621,6
29136,6
12222,6
54360,6
82757,6
23628,6
6003,6
16201,6
105533,6
91128,6
53349,6
98920,6
85788,6
114533,6
71068,6
3563,6
52267,6
10985,6
2774,6
14411,6
34394,6
6213,6
11537,6
58942,6
45141,6
22027,6
46252,6
31889,6
46306,6
42529,6
4682,6
101403,6
67524,6
2019,6
35891,6
53555,6
31421,6
11602,6
16789,6
63321,6
26725,6
98119,6
102369,6
86220,6
100594,6
52016,6
2810,6
90413,6
41645,6
41668,6
118869,6
84213,6
14884,6
64485,6
116285,6
94286,6
1537,6
43166,6
41924,6
50663,6
26122,6
96753,6
38677,6
11687,6
34662,6
42358,6
51666,6
26966,6
9862,6
26634,6
46052,6
62769,6
51092,6
45248,6
108683,6
78515,6
85464,6
80332,6
30625,6
53889,6
45383,6
27332,6
23339,6
59068,6
4831,6
11651,6
97049,6
24879,6
70318,6
53899,6
75423,6
28732,6
18270,6
51429,6
108605,6
75010,6
79309,6
66523,6
67046,6
25900,6
81075,6
21620,6
111414,6
97893,6
41909,6
92330,6
84546,6
29259,6
22029,6
37372,6
118964,6
68874,6
1982,6
37542,6
55487,6
5020,6
12824,6
38659,6
12199,6
47276,6
31315,6
86264,6
63684,6
50632,6
28254,6
11654,6
91622,6
28980,6
85008,6
59002,6
62601,6
58920,6
17326,6
48525,6
50142,6
18407,6
11041,6
33012,6
42616,6
9551,6
35119,6
1371,6
96063,6
1678,6
23097,6
18334,6
102515,6
45693,6
98704,6
20506,6
106511,6
24266,6
24897,6
114074,6
109268,6
108114,6
83798,6
50535,6
3754,6
49343,6
15513,6
114202,6
57498,6
54669,6
64582,6
107488,6
106937,6
58728,6
40767,6
18571,6
111727,6
54122,6
70690,6
65460,6
115705,6
55743,6
49394,6
6941,6
58748,6
58534,6
119722,6
24103,6
94693,6
48511,6
53310,6
37759,6
47937,6
53888,6
18224,6
79191,6
22065,6
84741,6
13127,6
55807,6
80071,6
50481,6
51982,6
41799,6
62303,6
114522,6
93618,6
71037,6
94784,6
14679,6
36089,6
50976,6
50966,6
28169,6
83991,6
61391,6
101247,6
58176,6
46256,6
49214,6
31139,6
17873,6
72947,6
69019,6
50459,6
100758,6
10631,6
42196,6
53057,6
92975,6
7705,6
26431,6
38290,6
64829,6
87852,6
112030,6
42334,6
59430,6
40264,6
23036,6
66071,6
88376,6
45247,6
63103,6
54672,6
33824,6
28542,6
46385,6
34230,6
36596,6
51838,6
86609,6
50347,6
47649,6
46856,6
35732,6
26413,6
33491,6
80735,6
50093,6
65195,6
119090,6
12369,6
54894,6
40035,6
41448,6
12550,6
39939,6
10379,6
119707,6
104942,6
47443,6
9521,6
68297,6
95489,6
99746,6
104206,6
44597,6
103747,6
95775,6
13890,6
107663,6
85021,6
34621,6
12238,6
101010,6
55715,6
10984,6
34921,6
4208,6
6755,6
20887,6
11191,6
4130,6
51975,6
44239,6
53212,6
38355,6
50670,6
37933,6
112703,6
94109,6
58367,6
65230,6
118265,6
114915,6
114566,6
58368,6
94633,6
92399,6
50590,6
99309,6
55082,6
53731,6
32985,6
40710,6
232,6
51178,6
7025,6
65163,6
59683,6
67039,6
46612,6
44573,6
19421,6
41341,6
76604,6
31500,6
55761,6
6854,6
103151,6
86516,6
102700,6
34322,6
41464,6
95690,6
40748,6
42093,6
25678,6
94222,6
12491,6
451,6
22237,6
21581,6
26054,6
22610,6
42923,6
44224,6
14772,6
47297,6
19732,6
55683,6
21357,6
13754,6
10600,6
74080,6
114240,6
13101,6
58314,6
83505,6
19184,6
16008,6
93258,6
4946,6
31629,6
76177,6
8816,6
28606,6
118400,6
116325,6
16760,6
23927,6
44626,6
18682,6
61491,6
113067,6
2915,6
1876,6
116580,6
77802,6
4190,6
23821,6
87078,6
34775,6
17577,6
24401,6
108416,6
73239,6
13080,6
8436,6
82413,6
58833,6
56443,6
107919,6
9241,6
45918,6
5148,6
56965,6
14719,6
39401,6
80627,6
89990,6
55116,6
27346,6
67909,6
1222,6
58755,6
52584,6
22266,6
36188,6
21358,6
19877,6
51680,6
40455,6
108680,6
94227,6
70973,6
20332,6
105978,6
17810,6
43373,6
10517,6
86580,6
59660,6
119066,6
17788,6
40836,6
106078,6
32534,6
112548,6
114068,6
101685,6
16822,6
49305,6
36192,6
7257,6
77199,6
31891,6
66485,6
51641,6
12433,6
26157,6
82610,6
96340,6
19926,6
99153,6
36821,6
52865,6
79225,6
45765,6
33212,6
23939,6
50901,6
84104,6
54482,6
98772,6
54580,6
52580,6
14508,6
104045,6
108910,6
49516,6
7591,6
56309,6
61714,6
86587,6
86007,6
76555,6
50476,6
27767,6
19087,6
110399,6
13162,6
2115,6
2159,6
23896,6
95514,6
44590,6
37918,6
55149,6
16451,6
83475,6
58523,6
82379,6
7190,6
11150,6
71779,6
102156,6
45366,6
33565,6
80676,6
115402,6
81760,6
53388,6
37284,6
66551,6
4606,6
50272,6
55388,6
65788,6
30249,6
4235,6
80804,6
41387,6
23582,6
75451,6
3912,6
32710,6
66568,6
88584,6
117294,6
52053,6
12445,6
24717,6
23517,6
68550,6
12122,6
61869,6
80725,6
47976,6
84379,6
93412,6
15492,6
4751,6
6367,6
80955,6
14027,6
23678,6
42592,6
9208,6
70594,6
25,6
20789,6
52101,6
15457,6
101995,6
96882,6
40952,6
105027,6
12458,6
97914,6
52310,6
103660,6
22345,6
50112,6
59489,6
70217,6
21037,6
108969,6
85851,6
84083,6
4668,6
71003,6
110764,6
14274,6
21311,6
1403,6
17996,6
27450,6
45607,6
98545,6
94558,6
5745,6
46495,6
6747,6
51028,6
68830,6
34765,6
116234,6
119636,6
53556,6
34951,6
5796,6
34443,6
26782,6
30813,6
58346,6
24635,6
98423,6
11675,6
6473,6
14544,6
27667,6
49698,6
16713,6
74827,6
21704,6
1485,6
35637,6
75018,6
5409,6
8679,6
55425,6
109258,6
21717,6
75309,6
59851,6
75850,6
32314,6
76634,6
20268,6
781,6
97093,6
29216,6
108119,6
62782,6
16606,6
25519,6
44258,6
25914,6
90483,6
93540,6
33298,6
53591,6
101275,6
117966,6
62417,6
24870,6
80039,6
35742,6
59738,6
83909,6
43389,6
35278,6
70417,6
28672,6
31895,6
32853,6
91801,6
4417,6
80699,6
57591,6
41722,6
7732,6
78053,6
71359,6
8231,6
84257,6
104262,6
79118,6
59786,6
41260,6
20972,6
55581,6
103364,6
64093,6
50728,6
10774,6
8335,6
63822,6
8564,6
46336,6
111312,6
35492,6
368,6
591,6
54230,6
24312,6
36310,6
104755,6
93700,6
39469,6
46066,6
53179,6
5124,6
24155,6
101626,6
86202,6
103375,6
24992,6
5419,6
56019,6
66147,6
85413,6
29833,6
101472,6
29106,6
3223,6
45638,6
44023,6
90455,6
8734,6
25169,6
13331,6
34209,6
31834,6
31405,6
6888,6
76946,6
96371,6
35739,6
59166,6
38166,6
32390,6
6500,6
50501,6
28490,6
44329,6
28533,6
28492,6
107952,6
68739,6
104756,6
100666,6
20981,6
16998,6
100143,6
13844,6
58220,6
107375,6
24231,6
33604,6
69403,6
52671,6
72529,6
60782,6
41533,6
45971,6
18208,6
23469,6
13878,6
41444,6
42257,6
70564,6
55122,6
39858,6
59721,6
45267,6
47578,6
56957,6
47873,6
114451,6
105151,6
31159,6
36808,6
7799,6
1023,6
5380,6
81934,6
59006,6
79039,6
49311,6
5435,6
12203,6
16756,6
106746,6
49584,6
3621,6
92560,6
39954,6
2690,6
24888,6
34603,6
108384,6
5355,6
86449,6
20254,6
24808,6
51935,6
54650,6
82789,6
15651,6
34857,6
96117,6
39415,6
45164,6
25357,6
13076,6
96564,6
24145,6
10213,6
42099,6
50062,6
32063,6
40521,6
26339,6
1126,6
14959,6
70067,6
29767,6
43666,6
104554,6
64028,6
27464,6
43264,6
56245,6
1017,6
4810,6
22878,6
13123,6
51211,6
6179,6
10532,6
17936,6
107769,6
5785,6
41916,6
37851,6
588,6
14845,6
118002,6
25940,6
118206,6
37654,6
31784,6
48770,6
28177,6
38251,6
37735,6
10357,6
21580,6
26800,6
93296,6
14352,6
12321,6
118038,6
31748,6
117151,6
3603,6
32228,6
82259,6
25076,6
43501,6
73661,6
72715,6
36563,6
58613,6
9974,6
50920,6
154,6
9977,6
26355,6
2972,6
2494,6
87203,6
48373,6
92298,6
29360,6
106352,6
114749,6
8069,6
73975,6
113807,6
118540,6
37113,6
34961,6
5302,6
58315,6
37404,6
77107,6
52478,6
84446,6
106791,6
112480,6
110910,6
78144,6
99344,6
7339,6
77509,6
53540,6
82169,6
5636,6
47790,6
41487,6
115771,6
49624,6
31948,6
16584,6
16874,6
81620,6
107596,6
86551,6
6578,6
42308,6
26395,6
97771,6
42762,6
107849,6
99377,6
3070,6
29798,6
37701,6
114157,6
110670,6
9198,6
119422,6
58636,6
29457,6
50529,6
13184,6
1246,6
90837,6
10009,6
118171,6
97030,6
61019,6
103057,6
28925,6
103976,6
28990,6
64761,6
36661,6
75073,6
43284,6
44872,6
119945,6
32793,6
11459,6
9323,6
14505,6
85399,6
95939,6
58191,6
11204,6
27022,6
68459,6
16424,6
34543,6
7392,6
52914,6
117299,6
39756,6
6566,6
43390,6
59161,6
114090,6
3805,6
30041,6
15531,6
248,6
35221,6
20372,6
34992,6
61205,6
16887,6
8877,6
106343,6
101904,6
28032,6
5085,6
111539,6
33367,6
12081,6
61588,6
9625,6
3307,6
72117,6
79592,6
11358,6
79534,6
43663,6
30146,6
2888,6
57907,6
19128,6
59527,6
100572,6
76364,6
25638,6
105465,6
20437,6
57504,6
21572,6
108274,6
14024,6
24049,6
13965,6
26084,6
57606,6
14701,6
52649,6
33953,6
64125,6
52457,6
23762,6
77122,6
95099,6
3729,6
96518,6
37926,6
22002,6
68179,6
32125,6
2893,6
78230,6
57205,6
23324,6
8873,6
6960,6
107355,6
6949,6
82415,6
16067,6
73636,6
26516,6
29080,6
82340,6
29572,6
1259,6
26727,6
65880,6
13956,6
14973,6
3588,6
6096,6
57389,6
97447,6
11634,6
104160,6
64716,6
40696,6
114469,6
2836,6
2124,6
14342,6
54454,6
20071,6
40884,6
51094,6
89917,6
72474,6
45452,6
36263,6
48519,6
89238,6
4644,6
28745,6
4267,6
35351,6
68134,6
45796,6
22968,6
43482,6
50107,6
17351,6
37818,6
41749,6
83385,6
79756,6
31852,6
73742,6
54983,6
68227,6
66854,6
119954,6
104188,6
84298,6
10563,6
70029,6
7091,6
116642,6
30485,6
29752,6
45719,6
3783,6
8033,6
116868,6
12031,6
44733,6
20734,6
96621,6
53605,6
71471,6
52394,6
50329,6
32707,6
6548,6
46533,6
51140,6
21756,6
40261,6
90445,6
7959,6
4181,6
15343,6
44772,6
59789,6
30727,6
45895,6
24279,6
33885,6
15592,6
22191,6
8647,6
95868,6
118815,6
87560,6
929,6
117355,6
62574,6
56103,6
13607,6
46951,6
116757,6
3655,6
51079,6
32035,6
103508,6
23592,6
55203,6
73871,6
100163,6
114413,6
19451,6
116727,6
89595,6
56520,6
46535,6
7823,6
5497,6
114254,6
68645,6
49818,6
108323,6
21800,6
15458,6
54577,6
9142,6
52445,6
117,6
17847,6
5122,6
102842,6
72502,6
70455,6
52848,6
119383,6
96515,6
100072,6
59758,6
50635,6
116705,6
6712,6
31942,6
36620,6
117169,6
39305,6
55341,6
69428,6
4148,6
49289,6
88222,6
5526,6
119366,6
23193,6
78910,6
22686,6
12379,6
37097,6
16940,6
44068,6
47396,6
3243,6
2424,6
31238,6
105114,6
32746,6
15675,6
91583,6
29898,6
40462,6
20225,6
94085,6
49653,6
83304,6
39091,6
101677,6
65872,6
18543,6
82991,6
43871,6
29434,6
50710,6
52934,6
26089,6
73889,6
109681,6
79758,6
18325,6
38050,6
46311,6
46912,6
69694,6
118516,6
49353,6
36060,6
24895,6
99178,6
110406,6
31353,6
7968,6
73798,6
28644,6
11310,6
33247,6
23101,6
78289,6
11113,6
46043,6
88803,6
40959,6
50534,6
30583,6
26921,6
113874,6
2898,6
109508,6
26309,6
33557,6
38372,6
66902,6
90759,6
16603,6
55443,6
6672,6
29687,6
93155,6
9414,6
1154,6
63394,6
28303,6
37705,6
38310,6
37822,6
29381,6
6521,6
40274,6
108661,6
10364,6
12831,6
67235,6
84188,6
48895,6
11647,6
36164,6
70074,6
73974,6
15028,6
22709,6
54739,6
30512,6
93883,6
105553,6
104687,6
25935,6
88576,6
39122,6
43624,6
99313,6
76331,6
32500,6
42948,6
86319,6
74010,6
7899,6
111801,6
51192,6
25067,6
104901,6
70624,6
16367,6
114318,6
33018,6
20012,6
26366,6
65282,6
55297,6
58038,6
57870,6
103206,6
30706,6
14428,6
113852,6
103304,6
31455,6
82620,6
29241,6
1536,6
52343,6
26091,6
97143,6
12396,6
2989,6
12596,6
108439,6
90665,6
10550,6
48710,6
108612,6
18308,6
92684,6
100371,6
44244,6
64460,6
33192,6
22351,6
80583,6
53455,6
40929,6
75287,6
113717,6
20527,6
50893,6
87290,6
19798,6
32074,6
105367,6
53160,6
29436,6
101237,6
59641,6
110174,6
25999,6
4094,6
59550,6
17424,6
35208,6
40617,6
73452,6
58691,6
107606,6
96124,6
23706,6
46772,6
28143,6
14678,6
37774,6
111885,6
93312,6
70650,6
36460,6
45730,6
13441,6
8071,6
117958,6
10922,6
119980,6
4062,6
94974,6
4403,6
91028,6
42873,6
100558,6
78098,6
18615,6
34805,6
30469,6
40909,6
55089,6
28203,6
76376,6
112901,6
20821,6
24510,6
16945,6
100296,6
90193,6
119797,6
5474,6
43027,6
9321,6
27927,6
107757,6
46602,6
4659,6
95390,6
1248,6
9090,6
32904,6
19233,6
4881,6
31416,6
57711,6
56007,6
39189,6
105625,6
16982,6
15349,6
2602,6
95905,6
32362,6
50341,6
8021,6
35703,6
54301,6
39457,6
32762,6
47962,6
54329,6
5359,6
4570,6
48658,6
22066,6
77158,6
48789,6
26206,6
92745,6
15023,6
68751,6
34288,6
89269,6
83100,6
25430,6
10195,6
70555,6
88430,6
53340,6
16663,6
15608,6
21846,6
93093,6
25729,6
61180,6
48190,6
37227,6
12214,6
46317,6
4324,6
76210,6
62711,6
12218,6
52702,6
89818,6
10109,6
23370,6
40200,6
52149,6
23216,6
34142,6
46273,6
60669,6
20432,6
67661,6
29731,6
67394,6
6145,6
65273,6
44128,6
40921,6
9530,6
21828,6
70022,6
53640,6
17790,6
51035,6
48600,6
109252,6
73513,6
59407,6
94585,6
2364,6
35017,6
94888,6
18158,6
32907,6
50777,6
48267,6
72343,6
6526,6
93267,6
68705,6
25985,6
66808,6
38230,6
39643,6
35506,6
104772,6
42169,6
35219,6
59156,6
48460,6
61612,6
80970,6
79509,6
85678,6
35950,6
0,6
49639,6
104467,6
59425,6
97821,6
116109,6
111482,6
48400,6
7715,6
96293,6
17427,6
37289,6
94418,6
26190,6
40675,6
26524,6
36913,6
29802,6
22839,6
110489,6
92773,6
15385,6
54940,6
29093,6
25155,6
23269,6
52556,6
24156,6
107622,6
108043,6
10063,6
78486,6
36478,6
50761,6
26245,6
61711,6
29119,6
59534,6
11406,6
10841,6
62027,6
43258,6
107155,6
13634,6
104470,6
49909,6
80746,6
100234,6
28749,6
58705,6
26066,6
57101,6
30100,6
93192,6
21989,6
63435,6
93329,6
54756,6
1836,6
30323,6
50309,6
4824,6
81345,6
114770,6
103501,6
45098,6
40755,6
55139,6
19109,6
36110,6
117624,6
43880,6
19970,6
99110,6
52572,6
86363,6
41399,6
74821,6
20115,6
70199,6
55113,6
17562,6
10117,6
57471,6
41491,6
8763,6
46050,6
13921,6
25913,6
27229,6
87849,6
10108,6
49607,6
67151,6
15569,6
6391,6
1327,6
9103,6
118809,6
99258,6
13440,6
50392,6
31858,6
73225,6
47471,6
36880,6
70081,6
571,6
70452,6
70916,6
69579,6
104176,6
95896,6
2222,6
83833,6
110601,6
17025,6
104328,6
100217,6
25793,6
114579,6
13335,6
12441,6
30350,6
28722,6
82863,6
39226,6
91664,6
15830,6
46377,6
110050,6
224,6
55911,6
63617,6
58770,6
55399,6
35747,6
90431,6
935,6
77987,6
43415,6
77341,6
14694,6
53103,6
24732,6
48795,6
11932,6
44431,6
3567,6
29931,6
23915,6
62929,6
42340,6
6300,6
21313,6
33715,6
40856,6
3437,6
20881,6
31963,6
1596,6
55631,6
55434,6
55072,6
108204,6
1933,6
117134,6
13403,6
42209,6
11318,6
47454,6
14480,6
49836,6
97620,6
63191,6
17060,6
99024,6
104976,6
22393,6
41549,6
42297,6
44077,6
3942,6
79999,6
100736,6
93504,6
54751,6
96395,6
115720,6
29009,6
48214,6
10786,6
91944,6
25152,6
76016,6
86915,6
9706,6
21349,6
24418,6
9431,6
37940,6
10311,6
27803,6
74707,6
69957,6
37140,6
42562,6
89663,6
108700,6
21228,6
72963,6
33619,6
53717,6
53088,6
19420,6
74436,6
39295,6
69788,6
95445,6
55501,6
38856,6
56192,6
52549,6
64194,6
109275,6
2596,6
44422,6
33988,6
96283,6
89840,6
69527,6
63789,6
37077,6
863,6
83270,6
111530,6
35780,6
65003,6
107133,6
108535,6
7867,6
82152,6
95649,6
44522,6
38757,6
39542,6
54774,6
75195,6
17742,6
4948,6
46307,6
15039,6
117241,6
15902,6
102728,6
2650,6
42077,6
6451,6
68726,6
61214,6
83866,6
118428,6
13168,6
114628,6
111229,6
51978,6
58306,6
37638,6
53659,6
31835,6
7860,6
105082,6
837,6
79591,6
53603,6
2356,6
99105,6
5558,6
61424,6
34156,6
34242,6
11438,6
51017,6
63415,6
70288,6
12000,6
42584,6
39031,6
35615,6
72129,6
107679,6
63899,6
49200,6
38169,6
39889,6
110392,6
93074,6
23387,6
3716,6
53775,6
3730,6
8206,6
117302,6
99209,6
50547,6
17285,6
47497,6
89390,6
24626,6
3403,6
83702,6
54898,6
84923,6
26517,6
63062,6
9245,6
55961,6
12146,6
60867,6
20487,6
41297,6
20800,6
107875,6
69422,6
112448,6
8651,6
16507,6
620,6
95904,6
67701,6
100048,6
83450,6
106447,6
22242,6
27595,6
73098,6
37970,6
13825,6
1420,6
15192,6
88116,6
84463,6
30074,6
35439,6
81390,6
5679,6
50146,6
49537,6
24117,6
245,6
98462,6
21636,6
68629,6
97055,6
29253,6
17523,6
61709,6
55717,6
17723,6
44712,6
52447,6
24872,6
21435,6
29388,6
37487,6
116904,6
4813,6
85703,6
50681,6
98034,6
57305,6
45429,6
58213,6
19189,6
51089,6
1585,6
4015,6
93429,6
23912,6
10649,6
15983,6
110164,6
31197,6
38831,6
71525,6
48723,6
106184,6
42732,6
19228,6
96989,6
106306,6
50005,6
21934,6
15338,6
41593,6
16668,6
18380,6
96092,6
37426,6
98639,6
1584,6
51184,6
77231,6
38298,6
10374,6
15063,6
39007,6
112420,6
24282,6
32828,6
50226,6
22721,6
34786,6
40425,6
286,6
104401,6
9732,6
3861,6
18910,6
57841,6
15497,6
99076,6
16393,6
45300,6
82843,6
41064,6
37956,6
26748,6
43155,6
20141,6
59317,6
57290,6
65481,6
27295,6
13049,6
33216,6
1760,6
57764,6
43521,6
37699,6
313,6
68055,6
44131,6
27739,6
12048,6
33260,6
96988,6
32334,6
83733,6
86714,6
105523,6
49062,6
106603,6
10961,6
41656,6
46921,6
61012,6
38698,6
27765,6
33069,6
63744,6
34148,6
94393,6
53224,6
73670,6
26701,6
84401,6
14749,6
61838,6
24000,6
16696,6
113351,6
9978,6
58588,6
8958,6
54150,6
37378,6
33060,6
44387,6
17796,6
52884,6
63959,6
24852,6
84096,6
73163,6
70854,6
11287,6
21908,6
52475,6
6722,6
48593,6
18284,6
2400,6
15823,6
39205,6
43298,6
15498,6
14755,6
74489,6
29123,6
59615,6
28565,6
59903,6
39994,6
37518,6
79269,6
25795,6
41785,6
66834,6
8872,6
11215,6
26569,6
38475,6
58468,6
115670,6
30176,6
82138,6
68437,6
34817,6
49829,6
56635,6
10218,6
8603,6
106335,6
31140,6
37865,6
91227,6
7824,6
29141,6
44518,6
89929,6
79653,6
12604,6
45637,6
48650,6
10647,6
73422,6
5159,6
54177,6
5661,6
78446,6
8309,6
51081,6
81645,6
32739,6
70605,6
35225,6
50964,6
88194,6
68035,6
77463,6
35971,6
111894,6
34286,6
18420,6
68935,6
52474,6
66880,6
116794,6
39559,6
30877,6
84995,6
38151,6
79212,6
107109,6
24249,6
52485,6
70416,6
114761,6
95641,6
18540,6
46539,6
13932,6
88514,6
34552,6
31706,6
66867,6
25025,6
111008,6
55436,6
55935,6
19501,6
74203,6
21030,6
112623,6
23764,6
93634,6
46868,6
97922,6
46743,6
43210,6
9764,6
21621,6
12779,6
35090,6
37831,6
16097,6
87182,6
97254,6
105273,6
56314,6
25866,6
50512,6
2697,6
59621,6
104629,6
18254,6
70763,6
48142,6
101408,6
44015,6
69760,6
54073,6
36147,6
26042,6
92574,6
25121,6
12804,6
79091,6
52304,6
41515,6
20927,6
85720,6
54989,6
29878,6
28136,6
101207,6
59877,6
45009,6
55802,6
75534,6
41293,6
69380,6
43424,6
92962,6
44194,6
52455,6
23780,6
81361,6
7911,6
79962,6
11875,6
452,6
54257,6
68592,6
23549,6
52635,6
69977,6
38197,6
54733,6
99047,6
83673,6
7254,6
51226,6
44209,6
108603,6
102333,6
2874,6
21698,6
54007,6
30494,6
56547,6
57131,6
23390,6
57791,6
52846,6
1613,6
2992,6
56487,6
53010,6
113272,6
19308,6
45826,6
350,6
56305,6
22654,6
24649,6
30031,6
25526,6
50095,6
65095,6
11098,6
47858,6
54119,6
92064,6
112659,6
118425,6
25146,6
4217,6
45072,6
90156,6
54345,6
25134,6
56706,6
59630,6
27376,6
23412,6
56850,6
56863,6
46550,6
42527,6
11644,6
4421,6
30588,6
67047,6
99765,6
36274,6
47165,6
40640,6
2050,6
1529,6
64613,6
7549,6
115745,6
92001,6
107125,6
69153,6
89594,6
31042,6
64101,6
6554,6
59966,6
351,6
44314,6
8527,6
99489,6
54714,6
78566,6
43308,6
45180,6
67793,6
119286,6
116690,6
112982,6
44708,6
50162,6
99937,6
87793,6
21644,6
42980,6
11182,6
34706,6
46180,6
98786,6
39922,6
46320,6
88591,6
59705,6
25416,6
51302,6
16404,6
14084,6
106834,6
15726,6
33244,6
94766,6
48855,6
40016,6
7084,6
50556,6
32412,6
13692,6
29194,6
23143,6
36790,6
8060,6
2179,6
73503,6
112745,6
9087,6
56668,6
90568,6
89902,6
5588,6
22863,6
50461,6
109517,6
37609,6
36079,6
36373,6
114951,6
13734,6
8937,6
12684,6
16386,6
40039,6
47979,6
78087,6
35480,6
22550,6
20021,6
26919,6
20148,6
19823,6
92997,6
54793,6
4095,6
110552,6
20316,6
25551,6
48184,6
15165,6
18098,6
46263,6
93599,6
42660,6
57874,6
47984,6
11110,6
93731,6
26885,6
105235,6
50333,6
18338,6
25709,6
115256,6
1013,6
14514,6
50965,6
39206,6
32198,6
102086,6
109204,6
71950,6
76687,6
40677,6
101274,6
58971,6
31448,6
24186,6
55616,6
84552,6
50562,6
98030,6
32397,6
114643,6
117614,6
4685,6
60993,6
38336,6
75216,6
18025,6
69576,6
115398,6
42671,6
24701,6
47624,6
73693,6
17310,6
109185,6
67846,6
48176,6
112423,6
91552,6
862,6
15035,6
47513,6
74257,6
14994,6
99304,6
88682,6
53374,6
102567,6
18724,6
23054,6
27087,6
119811,6
54386,6
50064,6
55831,6
4377,6
10345,6
106933,6
46600,6
21791,6
84878,6
29797,6
106459,6
31580,6
75610,6
67837,6
32435,6
76766,6
106579,6
58365,6
21806,6
15185,6
38568,6
112932,6
111852,6
41272,6
88170,6
116489,6
115554,6
17072,6
107015,6
5689,6
73131,6
101872,6
49320,6
48802,6
66505,6
54671,6
12254,6
39197,6
52313,6
16913,6
21965,6
11044,6
4488,6
30390,6
11009,6
111379,6
75750,6
24783,6
33091,6
64766,6
625,6
42724,6
62736,6
9130,6
27928,6
52894,6
14608,6
41327,6
22926,6
23244,6
65232,6
6582,6
20561,6
24722,6
1978,6
16242,6
61246,6
15474,6
39969,6
46342,6
84386,6
81482,6
96319,6
38763,6
52820,6
94804,6
105532,6
58313,6
47707,6
89490,6
112671,6
58570,6
31984,6
13920,6
58807,6
39323,6
56692,6
115744,6
99800,6
57163,6
84509,6
72802,6
33470,6
92703,6
17604,6
4309,6
20003,6
57945,6
103178,6
86581,6
59195,6
8979,6
15517,6
24577,6
14828,6
49046,6
31325,6
67451,6
27474,6
36687,6
13143,6
26025,6
20324,6
107385,6
43973,6
15075,6
18005,6
57423,6
89391,6
55284,6
10013,6
50304,6
63962,6
48582,6
23,6
101554,6
10203,6
45774,6
5878,6
16784,6
8942,6
92897,6
24946,6
114592,6
113208,6
14951,6
16670,6
8509,6
81342,6
5718,6
99194,6
28061,6
7720,6
39464,6
91688,6
31808,6
19077,6
111914,6
53435,6
59569,6
61568,6
11369,6
31575,6
3168,6
45750,6
16478,6
6551,6
6447,6
14629,6
58940,6
75572,6
100166,6
92816,6
30800,6
26199,6
101731,6
103802,6
9021,6
2503,6
72581,6
91311,6
10704,6
103357,6
23026,6
87475,6
5900,6
37219,6
106387,6
23230,6
27367,6
91822,6
5424,6
2407,6
67200,6
19707,6
23251,6
9901,6
94481,6
67551,6
94630,6
104521,6
4937,6
77434,6
52669,6
31753,6
52105,6
106589,6
34861,6
12679,6
9515,6
37021,6
12151,6
57917,6
108372,6
35620,6
58773,6
41320,6
77693,6
55060,6
64003,6
53993,6
28630,6
10199,6
86924,6
2336,6
101208,6
31299,6
9170,6
4911,6
31894,6
79943,6
24673,6
43611,6
31577,6
721,6
52530,6
31342,6
22081,6
63792,6
21747,6
32565,6
8589,6
43269,6
118364,6
24928,6
115513,6
25293,6
923,6
28610,6
18611,6
728,6
50030,6
46765,6
16508,6
106721,6
51578,6
9468,6
31806,6
38318,6
56098,6
14291,6
3682,6
75585,6
48401,6
19763,6
7638,6
114969,6
100230,6
17151,6
10253,6
82876,6
25032,6
44825,6
112261,6
96339,6
13432,6
57213,6
92771,6
68511,6
75559,6
19608,6
113371,6
25511,6
67378,6
78270,6
95718,6
73643,6
5456,6
43937,6
50282,6
87884,6
109251,6
63362,6
38844,6
54702,6
8704,6
11726,6
26235,6
31601,6
15960,6
57337,6
97884,6
55451,6
19685,6
45964,6
53238,6
93684,6
5375,6
47115,6
62943,6
34804,6
36290,6
6795,6
19135,6
53373,6
9736,6
30569,6
15722,6
9158,6
82952,6
3892,6
2638,6
62511,6
23570,6
84406,6
45976,6
40466,6
36544,6
89361,6
57333,6
38853,6
4035,6
20106,6
27651,6
50762,6
73842,6
74826,6
46577,6
92876,6
105166,6
28506,6
19,6
9126,6
2267,6
13847,6
36285,6
84827,6
20609,6
55267,6
50927,6
19959,6
83455,6
58533,6
23686,6
58273,6
11468,6
7316,6
101238,6
16429,6
41311,6
102800,6
52309,6
15360,6
43601,6
25892,6
40142,6
12004,6
10636,6
42460,6
52013,6
102759,6
18868,6
16475,6
86129,6
79533,6
12302,6
27611,6
46191,6
70036,6
3742,6
68848,6
12887,6
59150,6
46404,6
91321,6
56255,6
55871,6
104,6
49061,6
21958,6
67796,6
9219,6
114195,6
48446,6
108669,6
84228,6
60145,6
63423,6
